location_date,weighted_mean_temp,weighted_min_temp,weighted_max_temp
2018-05-06,19.148296777168824,14.179681354298097,24.86307404597475
2018-05-07,19.788392829364696,13.996892517055635,26.147731214106134
2018-05-08,20.133217531284963,14.01109109059485,26.296433202853212
2018-05-09,20.617728001071608,14.718373606400316,26.564415545934214
2018-05-10,19.798742181516158,14.854977380290974,25.19260551848039
2018-05-11,19.56313145990669,15.514486324614325,23.910564436717124
2018-05-12,17.98660138621195,14.413954011082957,22.547515598107456
2018-05-13,17.73340390732881,14.187627471994768,21.88174488321998
2018-05-14,19.816809981168998,14.86174545878815,25.902034555456414
2018-05-15,21.72904233816515,16.405536083532887,28.753047102302357
2018-05-16,19.956878221452968,15.182190312365465,24.76837455767826
2018-05-17,20.211438640970798,15.63170423034202,25.3601072951495
2018-05-18,19.482569128461282,15.376856721997035,23.387242756588623
2018-05-19,18.253983136149657,14.824651335627243,22.07570852651728
2018-05-20,20.57674777548913,15.534662590715756,25.865017437794975
2018-05-21,20.230431149752093,16.146738058926058,25.38765534413845
2018-05-22,19.73247603811306,16.09258276583252,24.162530308105428
2018-05-23,21.653742064636447,16.208043937277594,27.389478508830713
2018-05-24,22.725172511008353,17.556442162270972,28.260046323334752
2018-05-25,24.194862335698968,18.306559259484434,29.392977210081245
2018-05-26,24.657029958145326,19.84828447675842,30.090317199879458
2018-05-27,22.09237474751599,16.715338120492046,29.166359393887703
2018-05-28,21.699448212060837,17.064869440553146,26.951550802113363
2018-05-29,24.189658422635137,18.74605886447902,29.77432794914018
2018-05-30,22.60214860919692,18.802377222576897,27.392315924866924
2018-05-31,22.684230828867722,18.822106904195273,27.126745671550317
2018-06-01,23.07714419065806,18.19203658825036,28.60915427369569
2018-06-02,24.30781658974987,18.993438018720312,30.006879459040345
2018-06-03,21.47065117718541,16.472356730189425,26.614645293061734
2018-06-04,20.890953506564873,15.527754896425638,26.4083900283985
2018-06-05,21.695547922448846,16.606144877410284,26.74366814095743
2018-06-06,21.057399182950647,16.41983562157191,26.156552441492362
2018-06-07,21.88232905753287,17.300981202687804,27.176771788181068
2018-06-08,23.66664944694344,17.836389364244447,29.409674796782124
2018-06-09,24.056221297532552,19.380769490229653,28.976505859482028
2018-06-10,22.548278469911075,18.479382593006026,26.644279215501186
2018-06-11,21.88399697596685,17.78846817963273,26.544313935645718
2018-06-12,23.100149282118068,17.862161608378734,28.373387084238267
2018-06-13,24.585503801823187,19.74296374814793,29.76568413959191
2018-06-14,25.435669838522518,20.453324377316562,31.051865714124354
2018-06-15,23.991370645348603,19.14754795956283,28.842372542409443
2018-06-16,24.81115541281259,19.673839397395128,30.167531347309062
2018-06-17,25.72628683845555,20.765324679564877,30.930678647687284
2018-06-18,26.409295979184822,21.274242988316324,31.498048343765085
2018-06-19,25.516750401623725,21.513655456851385,29.951411537423002
2018-06-20,24.437127921078446,20.2011412574526,29.530838522399478
2018-06-21,24.303156179297222,20.100865203795244,29.13891066491808
2018-06-22,23.43189241182478,19.58521371974464,27.60967986526303
2018-06-23,23.044140583583346,19.475628580158556,26.877463403257167
2018-06-24,24.897639802426355,20.27048614864291,30.50915393759749
2018-06-25,24.512268529556977,20.05145286549824,28.946095070057567
2018-06-26,24.065929889450118,19.22199785833425,28.875227693027348
2018-06-27,24.56016325417384,20.577319718275287,28.968045001388507
2018-06-28,25.955057796882244,21.62117506893164,31.130287669451263
2018-06-29,27.32027273906878,21.88048916332374,32.755916057553705
2018-06-30,28.150426851744314,22.839914380183604,33.52422161607179
2018-07-01,28.44608932471443,23.172107981510045,33.877178773093924
2018-07-02,27.695033652567478,22.945842522268155,32.905391657334455
2018-07-03,27.56550556426875,22.857894907734146,33.06111169161406
2018-07-04,27.45888244201747,23.28648273652596,32.1742986665844
2018-07-05,28.11243489785093,23.38123268756666,33.78238954657772
2018-07-06,27.769401686047686,22.359243048633953,32.512443393710775
2018-07-07,25.42897309501176,20.553444190323535,30.880146943333905
2018-07-08,26.00455513311795,20.48660290663726,31.74161547220867
2018-07-09,26.76979559462788,20.92424243315412,33.01698052136873
2018-07-10,27.680033800227147,22.11576359080596,33.898888157141755
2018-07-11,27.20522296361915,22.610288212009785,32.18790026669993
2018-07-12,26.27865226037976,21.44594870529271,31.717392031603794
2018-07-13,26.817852105877503,21.902578653430957,31.77837145657218
2018-07-14,27.438321997005197,22.48259658006877,32.48183541367117
2018-07-15,26.991389770485416,22.68261239769036,31.94526060724422
2018-07-16,28.103507536729484,23.593755697539702,33.525210654048905
2018-07-17,26.89117655593719,22.517979174155105,32.25004126205595
2018-07-18,26.311987481214395,21.797691713564866,31.201996867444727
2018-07-19,26.259307588312495,21.318063231715044,31.58478321095858
2018-07-20,26.25750398782722,21.913273130143164,30.896811178290076
2018-07-21,24.949010867864274,21.179839242429853,28.982259116468654
2018-07-22,26.032093341416846,21.77253241051971,30.753868964434034
2018-07-23,27.18681703905892,23.12365576774222,32.23210953776474
2018-07-24,27.744127108997706,23.535083223616276,32.689926434705704
2018-07-25,27.22001521513039,22.981098434340545,31.7211184033751
2018-07-26,27.295812732381737,22.819691108348035,32.43579684712279
2018-07-27,26.800173709154592,22.151921155323166,32.11641989756567
2018-07-28,26.456784451948913,21.637692864101034,31.930739892581812
2018-07-29,26.284250897950546,21.684804793264497,31.687245268322503
2018-07-30,25.699835854092495,21.664892622326388,29.959759976669986
2018-07-31,25.50973775363914,21.411219654158554,29.953485173297935
2018-08-01,26.72593585177159,22.25988761296276,32.10927944626861
2018-08-02,27.09550352180476,22.951563894938825,32.07490435755519
2018-08-03,26.775727264346845,22.576222930815923,31.958306336945533
2018-08-04,27.414394694418277,22.368974913090106,32.945823751783806
2018-08-05,28.407580082931375,23.520386933654276,33.84300600349409
2018-08-06,28.63003912265566,23.777066528298235,33.97968924060232
2018-08-07,27.958716585138347,23.074754292709244,33.62093404751001
2018-08-08,27.82269219953829,23.224336834736373,33.318418382482996
2018-08-09,27.59828154668637,22.59537720931302,33.30553118310108
2018-08-10,27.1780102411838,22.796332829526136,32.549310770620956
2018-08-11,25.75509311751139,22.053711226346117,30.736136738432236
2018-08-12,25.74116744543328,22.013433493998278,30.695050059726455
2018-08-13,25.197014853230787,21.330883994685568,29.467947376864572
2018-08-14,25.71631425692327,21.712509334977494,31.062741560829245
2018-08-15,27.027665231901697,22.466925452278645,32.18637392773421
2018-08-16,27.717910750729295,23.696278471643847,32.40102265379898
2018-08-17,27.412123405360543,23.18123780706247,32.048208176465
2018-08-18,26.487345592461505,22.4959386193458,31.689585057962237
2018-08-19,25.08141175243725,21.591483565668216,29.078700088591887
2018-08-20,24.766041137894973,21.598017755827897,28.821514762183217
2018-08-21,24.91277864727319,21.2348933041256,29.156379963097624
2018-08-22,25.315322701596774,20.919592670586493,30.20942329029696
2018-08-23,24.157842553937602,19.579019306861074,28.96227336103063
2018-08-24,24.233671358167065,19.623786596967904,29.315500816028432
2018-08-25,24.73074952985852,20.64540705003188,29.495926516809682
2018-08-26,26.095465615598833,21.44297569463846,30.881729995870195
2018-08-27,27.49187110816687,23.10279838963348,32.35548531169838
2018-08-28,28.10868193781798,23.006689962673295,33.22934025063443
2018-08-29,27.872853979710378,23.496575531438772,32.70344307399737
2018-08-30,26.632975541535927,22.40111458265876,31.122772990812457
2018-08-31,25.05783623074319,20.922479724125797,29.540852397253435
2018-09-01,24.779101130587076,21.39060593524216,29.106101976875607
2018-09-02,25.539632009864604,21.57546685690625,30.271724316410772
2018-09-03,26.383491258265053,22.59729729632404,31.200336287256413
2018-09-04,27.33719362214967,23.212839563463653,31.838142059346897
2018-09-05,26.855728646479456,22.954842703941235,31.763012741062685
2018-09-06,26.05547070227309,22.24829685837608,31.37312147963392
2018-09-07,24.327409582164446,21.06580761666944,28.53716924711062
2018-09-08,22.69604851929044,18.896371042691257,26.671394607076298
2018-09-09,20.473098837637487,17.045325525211958,24.519441573438932
2018-09-10,20.88014147353523,17.307659359911778,24.77271921510027
2018-09-11,22.368916534520434,18.687452595899476,26.459488517355005
2018-09-12,23.590952655722003,20.443355116497937,27.65583491084425
2018-09-13,23.750580653309456,20.165909481432283,27.994429949542663
2018-09-14,24.19130527455779,20.54568160024996,28.57726730196029
2018-09-15,24.47559140605891,20.278320408657002,29.51559408027838
2018-09-16,25.050479007808416,20.43173872842167,30.60571973119106
2018-09-17,25.041952737770124,20.94715706535136,29.721317889661005
2018-09-18,24.71074366306244,20.763391880839745,29.6900999904152
2018-09-19,23.852016600056487,19.91269235245154,28.93984924015099
2018-09-20,23.15928140619389,19.05456844780908,28.069680338201216
2018-09-21,23.413497658890698,19.434411978491877,27.66518645017701
2018-09-22,21.654028631456466,17.45923900645291,25.7054836132021
2018-09-23,20.047058571521635,16.69667749222968,23.684848753108685
2018-09-24,20.50160537678569,17.121211463565423,24.685272834016644
2018-09-25,22.029120075802847,17.67301431832353,26.74694706699404
2018-09-26,22.549867248932664,18.753520667668685,27.5321207820501
2018-09-27,20.240720175216815,16.246550948256065,24.71956683303728
2018-09-28,19.07208043029549,15.238972945115105,23.2686382117127
2018-09-29,19.859344466015845,15.546917463344439,24.819249694375706
2018-09-30,19.941166600435118,15.54183939163345,24.824048360449954
2018-10-01,21.657152564245475,17.71827462848095,26.421646965810474
2018-10-02,22.130598992351665,18.757206608626912,26.287411249818973
2018-10-03,22.627924341671342,18.72161006402851,27.32987007043718
2018-10-04,21.570496626353457,17.22027868302561,26.60438505222457
2018-10-05,20.025343506881672,16.41298913616581,24.503059381890203
2018-10-06,20.53121796913622,17.435061443252494,24.170445933892967
2018-10-07,21.373220370047083,18.346360356568983,25.496921109409744
2018-10-08,20.870351919459697,17.723218915102613,25.024900861533727
2018-10-09,21.965803778479955,18.4537349212693,25.8276994462242
2018-10-10,21.521678006904857,17.930633238419603,25.609447768448987
2018-10-11,19.017064062552002,15.825355374333276,23.213929361880957
2018-10-12,15.721460838375437,11.507929273775211,20.757501669837897
2018-10-13,14.14566095598698,10.685304016127436,17.854809019099203
2018-10-14,14.768903416663289,11.003811506646011,18.679626357229058
2018-10-15,15.618173625289078,10.820248425184872,20.559852793789286
2018-10-16,13.5493900563039,9.318807611207845,18.861775593592935
2018-10-17,14.038255625733571,9.782365293491452,19.047602758574
2018-10-18,12.925566820425159,8.171334754588594,17.837775358204155
2018-10-19,14.968148529205786,9.637445870934572,20.515953999439557
2018-10-20,15.974340616761511,11.846795537720213,21.030215486360806
2018-10-21,12.185075831524772,8.001463512609115,16.89404036371347
2018-10-22,12.490201033854603,7.864974609281339,18.318278700670763
2018-10-23,14.080000266277517,9.697543392228342,19.437152214133924
2018-10-24,12.82781152969787,9.406734666734927,17.03980267854662
2018-10-25,12.090885493485857,8.71297553019041,16.15934196653578
2018-10-26,12.388162269024768,9.116605408768333,16.40709551916879
2018-10-27,13.369833332271511,9.538453139238225,17.775091588260263
2018-10-28,14.011096416638358,10.385225006042266,18.700176811660835
2018-10-29,14.056541044612644,10.110128052214296,18.03220980005938
2018-10-30,14.107424755630861,9.7865674662823,18.977278513235998
2018-10-31,15.084700550706735,9.971602462807581,20.030794829633326
2018-11-01,15.775923124581492,11.860183847516568,20.446765898060097
2018-11-02,16.11104174897424,11.956996994381818,20.52697285592905
2018-11-03,14.131744830046339,9.268944808294087,19.608784361614774
2018-11-04,14.054638894192314,9.959127238796633,18.5885926469996
2018-11-05,13.976798006630633,10.517018626502294,17.612497946650052
2018-11-06,14.896288532915934,11.200874362471229,18.900382518764335
2018-11-07,13.999729114090293,10.34461172165283,17.795070690754425
2018-11-08,11.474640649328796,8.313887004504977,15.055926173509377
2018-11-09,9.466548471165774,4.87854534837989,13.704909194368414
2018-11-10,7.1403369533487355,2.8853186213948,11.350533879989058
2018-11-11,6.969377714178988,2.741709441664666,11.690944062036046
2018-11-12,7.3858431653049434,2.7926780076602777,11.27964939496022
2018-11-13,6.8873999086286615,3.4442922393064817,10.732534575952402
2018-11-14,5.3606711106881795,1.5077881395386101,9.887049794208874
2018-11-15,5.259141307962062,1.2826928331920018,10.27611398398384
2018-11-16,7.856810647063993,3.427015648432159,12.704344789460583
2018-11-17,8.622955213760623,4.590129462026215,12.93951976788578
2018-11-18,7.735917538592321,4.258878553135656,12.210574444641237
2018-11-19,8.016187026015498,4.149910834947755,12.230384897859457
2018-11-20,8.014665751004262,4.215731862535596,11.87521706092086
2018-11-21,7.008289778265736,2.2206559292494075,11.445298502316406
2018-11-22,4.4533722212500875,1.2663408154594606,8.362512497901635
2018-11-23,5.861209821216447,1.2161469198070287,10.129301620347434
2018-11-24,9.065054897710295,4.480161158487287,13.658898130855876
2018-11-25,10.621544501759951,6.7383766648939485,14.578866748286515
2018-11-26,8.378009633273189,4.782139201431873,12.704572249919982
2018-11-27,6.593528814365466,2.961993658307084,10.401141848625333
2018-11-28,6.5715439866480825,3.368487402649307,9.730728303195628
2018-11-29,8.223153654851263,5.385357347709855,11.538123093805549
2018-11-30,9.176349918154607,6.66436817109223,11.943247865161243
2018-12-01,9.184202261716871,5.71375979433671,12.39396040235036
2018-12-02,10.524408870937,6.7450622973020256,14.650896586964778
2018-12-03,9.315966242466708,5.658959576809152,12.614443235024412
2018-12-04,5.430116378719348,2.001502046868054,8.896997883841703
2018-12-05,3.887872173824093,0.9249388106216875,7.327095252690932
2018-12-06,4.84507857222878,1.6232223240986554,7.563900811539115
2018-12-07,4.950052399321496,1.3661227537461895,8.501116893333895
2018-12-08,3.35738860956597,0.1000684499997209,6.961235210703865
2018-12-09,3.6100505041607063,0.8497832136593669,7.003661144713263
2018-12-10,4.228038365036454,0.7825626341504459,8.20441855701399
2018-12-11,4.83190156630563,0.6803904164718847,9.652566775960599
2018-12-12,6.508725327653912,2.9893953530342494,10.292035270865442
2018-12-13,7.326627920234,2.7685946359807407,11.939494620538227
2018-12-14,8.555236739850423,5.065727889374719,11.826612483635467
2018-12-15,9.188948850650304,6.206963081473145,12.748534704870067
2018-12-16,7.845353059652443,3.9489133314971974,12.589086267225559
2018-12-17,8.018993317791926,4.866150346808332,12.01121210695341
2018-12-18,6.052842332567117,2.0994499212779996,10.590786882111214
2018-12-19,6.856612835611847,2.3174251762880083,11.78739936634686
2018-12-20,8.287191731696584,4.558699358778648,13.024608189020666
2018-12-21,10.594352971645193,6.964821753619973,14.09748579940087
2018-12-22,7.926481516802807,3.956584268791655,12.608821971603662
2018-12-23,6.957385025282984,3.4812722211175666,10.528096027097195
2018-12-24,6.37403897189358,3.22369395389945,9.922667756064966
2018-12-25,6.564349772415406,3.5136125383114445,10.099168835150254
2018-12-26,6.900214059857284,2.932767044875172,10.925815084651434
2018-12-27,7.736844631266208,4.5369172544834155,11.506269845923581
2018-12-28,8.860268767551753,4.4793411779053605,13.359439714095666
2018-12-29,6.528973535182498,2.5907394592552064,10.452118489980403
2018-12-30,4.787994108053125,1.4506020088949585,8.21486897241636
2018-12-31,6.894591224813963,2.9447691446486832,11.018044383207885
2019-01-01,7.325076518188701,2.8169770373507728,12.053616107554305
2019-01-02,4.264493837564679,1.4241906560258775,7.392267091598824
2019-01-03,5.7088987495629375,2.259891577121003,9.559831019427259
2019-01-04,6.713462823676278,2.536403654419748,11.902328572362272
2019-01-05,7.9587252368740655,4.500602296979132,12.322713372393146
2019-01-06,8.016881815313143,2.9249779150472186,12.14719521849894
2019-01-07,6.692355667831665,3.692602700657078,10.349739007743285
2019-01-08,9.050006754712928,4.447830083993942,13.362410639140547
2019-01-09,6.661653398175936,2.5750023271799556,10.291459360595978
2019-01-10,3.7384571943148543,0.7771891111144855,6.811003350959083
2019-01-11,2.9915968779982354,-0.2354975066614967,6.6215241159161895
2019-01-12,3.797826012846282,0.6590427341060514,6.8447830117003585
2019-01-13,3.16887976425978,0.34376776406530474,6.155722152898634
2019-01-14,2.6317651446245027,-1.630099580495429,6.045228002717834
2019-01-15,3.528733123783098,0.716139897755326,6.670123486680339
2019-01-16,5.5947714773606245,2.4465651424033075,8.825216778838442
2019-01-17,5.394601063492413,2.6585149278916322,7.870193845237702
2019-01-18,6.376433870374457,3.242971736481966,9.662524246334291
2019-01-19,5.506090821909279,1.4887904197848527,9.78188644658196
2019-01-20,2.0555565436819414,-3.5800564098818386,7.4276096569895795
2019-01-21,-2.130190750135112,-5.8788586489200405,1.5783594140535984
2019-01-22,2.239673796279105,-3.193796557478164,7.069626694527607
2019-01-23,5.234440870742569,0.07324020632348363,11.107326694713663
2019-01-24,6.6261494848196065,-0.02628403166837294,12.37226527246731
2019-01-25,2.567247398815703,-2.1728832340233177,7.209888177127593
2019-01-26,2.5763326706580054,-2.2605458342818605,7.452953378918251
2019-01-27,4.990882261677502,-0.6453607495037904,10.652349914598048
2019-01-28,3.9190213876563074,-0.8452811122353725,10.020518756170176
2019-01-29,2.413311627367628,-2.255806912663742,7.330306172857585
2019-01-30,-1.652633492482005,-7.146509872254477,3.899136881814128
2019-01-31,-2.951547384788979,-7.265911651066208,1.081782697268488
2019-02-01,1.0069658861795672,-2.766873846200382,4.831865821555742
2019-02-02,4.472438691034593,-0.41427211602686115,9.24401644972628
2019-02-03,8.697494039213817,4.5746376396255455,13.68569876946646
2019-02-04,10.17124842955047,5.447279041990489,15.584146184832283
2019-02-05,9.663202909243322,4.909977933352566,15.118906184008845
2019-02-06,7.880049205191225,4.695159366663751,10.999224264345557
2019-02-07,7.035685825317129,1.7280305389628743,11.618646356092324
2019-02-08,3.616745791266027,-1.1781070883290676,8.853807722540372
2019-02-09,0.872608542397516,-2.462244912718598,4.2447023631364615
2019-02-10,2.529332943272463,-1.215287174606677,6.060298529024211
2019-02-11,4.722824675274702,1.8742733151772286,7.5792201495432945
2019-02-12,4.840635521611234,0.33478292287440514,8.874223509625043
2019-02-13,5.173653077146655,1.8470780882758324,8.968110354483372
2019-02-14,8.082659426806321,3.4133450971704917,12.491756861519798
2019-02-15,8.400357416037856,4.036570623204687,13.345924224139809
2019-02-16,4.967214154448328,1.2701135957904182,8.651414901405891
2019-02-17,3.501327064354875,0.22180695455598212,6.44596285142593
2019-02-18,3.2558590706030452,-0.42000849008063185,7.132811694921021
2019-02-19,1.7661567134186515,-2.0612315196254043,5.542600909133631
2019-02-20,3.0695606742517545,0.00863766675347196,6.417328824135836
2019-02-21,5.644969631789986,1.5409158297871475,9.830001523845237
2019-02-22,5.947692965985155,2.615879838771292,9.328484862707185
2019-02-23,6.67316130308121,3.525619175410672,10.139565216164858
2019-02-24,6.994109957949593,1.9603855604530533,12.396127929658489
2019-02-25,4.807379089279927,0.2759724356262409,9.00519597916119
2019-02-26,4.299862931947389,0.3692882286346424,8.677510072893098
2019-02-27,4.465070764897691,0.7542663075297339,8.10943005127238
2019-02-28,4.387497556321902,1.0947875490260748,8.285637014422873
2019-03-01,4.805905430753186,1.6115349292756365,7.903320551198648
2019-03-02,6.018442130146151,3.085350031572225,8.836099788636243
2019-03-03,4.499466146672276,0.7572444226754174,7.614286649273184
2019-03-04,1.6399185331007642,-1.7155133716969417,4.871462219831391
2019-03-05,1.0509495937673827,-3.0766171349945024,5.17227239054707
2019-03-06,1.4215232349336149,-2.228804990242049,4.872796667730378
2019-03-07,3.600454464030344,-0.861508527561583,7.6790843508656375
2019-03-08,6.010463100810413,1.8489018891539726,9.943029332310315
2019-03-09,8.121576737369772,4.279671436400289,12.499398582277768
2019-03-10,9.022690216271517,5.11756002518816,13.436704478814619
2019-03-11,9.88191153603062,6.105378462479167,14.254948436834274
2019-03-12,8.384640590932204,4.828685459317504,12.391918734815937
2019-03-13,9.652701249543444,5.083409397557779,14.351723682625588
2019-03-14,12.308597767915943,7.126376926810475,17.752720843976196
2019-03-15,12.532807998559962,7.443506282665669,18.527961860896514
2019-03-16,9.825060152915158,4.846125177854465,15.61814587586201
2019-03-17,8.545197984286887,3.581741420208157,14.03455903946015
2019-03-18,8.915929750521142,4.200011640401093,14.282515778460148
2019-03-19,9.546113539109195,4.571072249889973,14.680409907166675
2019-03-20,10.120836884126,5.611649229671925,14.920205533652824
2019-03-21,9.6576320384968,6.56464969234711,13.155395903575108
2019-03-22,9.761912895535632,5.550656438798288,14.207719467474009
2019-03-23,9.57898791448804,5.052967816136519,14.437397859906708
2019-03-24,12.1499328561805,6.042982458614758,18.061757978446146
2019-03-25,12.04936890496367,7.510684114684629,17.067948964328394
2019-03-26,9.590004459339248,4.486057029142774,14.829434571193016
2019-03-27,9.960269132902935,4.949102419745001,15.200531821387573
2019-03-28,11.768057248737863,6.393482146613597,17.235383407323955
2019-03-29,13.632853835434238,9.1784215682138,18.297854724193318
2019-03-30,13.664802691336083,7.822657090948834,19.26638115924711
2019-03-31,10.866218415666031,5.630883796627699,15.928443426600385
2019-04-01,8.938167033624023,4.260863939225763,13.806828270083951
2019-04-02,10.321372533628328,5.860577700592559,15.278378586655451
2019-04-03,12.981490805620334,7.068641149571082,19.13608734400017
2019-04-04,13.199067479585757,9.229223723587559,17.60167252667884
2019-04-05,11.544804171689005,8.694867279321672,15.468787508334186
2019-04-06,14.49729464112243,9.302220405758154,20.663204737160108
2019-04-07,16.29645199116639,11.254540845744309,21.579526286990532
2019-04-08,18.347506033287356,12.500190840759853,25.639771670486684
2019-04-09,15.724255949015195,11.196985115110934,20.294852836101654
2019-04-10,14.049535196282932,9.314136086281689,18.58484351057692
2019-04-11,12.889130752630445,8.55962147420233,17.239614244489953
2019-04-12,14.217104577338121,9.615835797903431,19.49618751806903
2019-04-13,16.131093647972005,11.45901906619076,21.411859636148492
2019-04-14,14.519461659305135,10.112583339600164,19.622015554504717
2019-04-15,13.23932974720229,7.572004451260569,18.877061300770862
2019-04-16,14.341117793063521,9.245614041510649,20.114016396310674
2019-04-17,15.63319563514062,10.992403847556178,20.807512028864593
2019-04-18,16.655985317933414,11.807996100300583,22.758185005494905
2019-04-19,16.50914135966468,12.223535204516054,22.046843056604274
2019-04-20,15.74043754451548,11.438504913365588,20.126017901910586
2019-04-21,15.929310846615715,11.01762352224073,21.33780394155565
2019-04-22,16.663386035217393,11.847214940261246,21.362543136853724
2019-04-23,18.155106392417448,13.072222542982608,24.31672811462053
2019-04-24,18.16240766047834,13.512977459754191,22.872125380593705
2019-04-25,17.012490406964254,12.516823686544734,22.138709828237616
2019-04-26,16.332354812583002,12.430841595297313,21.11100682597442
2019-04-27,14.836813483895009,10.511675781429817,19.458301994676805
2019-04-28,14.423092631303962,10.26839299206442,18.71883913241771
2019-04-29,14.495078919164742,10.093260579876224,18.977453788447907
2019-04-30,15.066941869835217,11.743612249627096,18.96316126945971
2019-05-01,15.897590108938829,11.992052345854411,19.746019697035077
2019-05-02,16.385799255751294,11.911481174569587,22.193304110595033
2019-05-03,15.717087883883176,12.266100265175478,19.529400355195786
2019-05-04,17.01332783422125,12.623695703410624,22.37601761382641
2019-05-05,16.39272477137616,12.422190700678923,20.728374163363057
2019-05-06,17.10837686708379,12.279193918879217,22.57270470286008
2019-05-07,16.800145257821868,12.764494264934328,21.43008874132844
2019-05-08,17.443049644812636,13.682145080149517,22.1409794393726
2019-05-09,17.191244483376654,13.534034585225113,20.93015434649696
2019-05-10,17.55116191261213,13.58197068419451,22.01485676484955
2019-05-11,17.233530224959882,13.335490493612424,21.643464807547474
2019-05-12,14.581886650746458,11.382516642712666,19.19098345154487
2019-05-13,14.58368474500502,10.79264908220884,18.35732434802801
2019-05-14,15.424008428483644,11.065283990676397,19.63607317686082
2019-05-15,17.899701831058938,12.249589609091984,23.329230328517387
2019-05-16,19.426109788168056,14.77938392539532,24.4658742511387
2019-05-17,19.62225505928154,14.68135784513519,24.727932917439823
2019-05-18,19.32615845801611,14.765359528747107,25.01638274070918
2019-05-19,19.7642273399266,15.213655168767211,24.49854252815588
2019-05-20,20.798080132016658,15.83810251379248,25.576408853138712
2019-05-21,18.011989972574362,14.268306182700464,21.95837300442443
2019-05-22,19.55755719260004,14.430904493674962,24.75898160324484
2019-05-23,20.217990019214113,16.225899580339384,24.3106899123786
2019-05-24,21.052641780125544,16.507413633115323,25.156748086655956
2019-05-25,20.834406757827008,16.39190920103036,25.567673096725404
2019-05-26,21.836528401592084,16.428348730932203,27.238988471651652
2019-05-27,21.49493000476319,16.768876055205812,26.08487023638566
2019-05-28,20.77335579695206,16.513365056002062,25.467369624056758
2019-05-29,20.44366943025601,16.293790216625496,25.17820540605554
2019-05-30,20.59390064521231,16.566760028945257,25.694411344106523
2019-05-31,22.54060114131615,17.5248193367138,28.09089582594242
2019-06-01,22.065027534667905,17.245356473254354,27.754235770607455
2019-06-02,21.874408050756134,17.370941930813345,27.018978121027406
2019-06-03,20.484607051636647,15.999812718280028,25.297519463236767
2019-06-04,21.140170389832463,15.447857280940344,26.9091768913041
2019-06-05,23.223182163596153,18.813850780921168,28.452447866217547
2019-06-06,23.577590237651933,19.451757838605285,28.16356188351112
2019-06-07,22.576109830081382,18.403770988807512,27.360304179675214
2019-06-08,22.81125484297764,18.283778976541367,27.786377156677638
2019-06-09,22.684924268540502,17.927168402063717,28.071016193511422
2019-06-10,22.529692691949844,17.732539707451725,27.94748888730309
2019-06-11,23.39928529424754,18.024691076238657,28.93213639261119
2019-06-12,22.385610522167802,17.38082560362487,27.555021775262297
2019-06-13,20.316995177042937,16.094193549471285,24.386781248745258
2019-06-14,21.281834573275155,16.05003010479602,26.48502258189798
2019-06-15,22.898917996524823,17.338442885242213,28.09511891484454
2019-06-16,22.79721201282531,18.903510461686693,27.34214792978212
2019-06-17,22.84182313148325,19.288819813373077,27.150940540807213
2019-06-18,23.04104508415378,19.36379858967193,27.289933972908198
2019-06-19,22.977039348295573,19.395705886345876,27.587208537590516
2019-06-20,22.778047321365083,19.080863888811034,27.610660848886823
2019-06-21,22.862840850076115,18.868946992932393,27.328199920452754
2019-06-22,23.25096036630482,18.645475509034235,28.11932188646879
2019-06-23,24.09957872059462,18.53580951982551,29.309374057912237
2019-06-24,24.071509537371785,19.10779055524443,29.16555782968668
2019-06-25,24.44497704152424,20.2916588318775,29.192258275022795
2019-06-26,25.361056582856275,20.17893501523275,30.48939887756405
2019-06-27,25.787574910789104,20.83229027157155,30.976011050908856
2019-06-28,26.10746794968751,20.974838989455936,32.01760237206107
2019-06-29,26.28445380071607,20.274446150676308,32.63656000610258
2019-06-30,25.744620483012973,21.303005723212213,30.97740152217675
2019-07-01,25.77770263799808,20.202038636648858,31.266283195624094
2019-07-02,26.459147014455617,21.415198051566712,31.556662078526106
2019-07-03,26.234526853390648,22.244666370620173,30.7313565247494
2019-07-04,26.362536376694198,21.785649318017743,31.73620331588484
2019-07-05,26.235679333989914,22.037592133669612,31.16751417029027
2019-07-06,26.387217291288223,22.5729665743737,31.617231057070253
2019-07-07,25.390501901485308,21.79499610096078,29.810890698044155
2019-07-08,24.34607155827863,20.420013039409856,28.84748942746092
2019-07-09,26.098991048606113,20.611596735334125,31.72720573597194
2019-07-10,27.171255532074866,22.223209804440657,32.374040834250955
2019-07-11,26.34586312574439,22.073435053253863,31.425707107102554
2019-07-12,26.63972041455468,21.874661265528562,32.14033861413628
2019-07-13,27.03374952659089,21.897014184604455,32.584767420344875
2019-07-14,27.536380735862576,23.03801233444388,32.27828344385663
2019-07-15,26.973718805709957,21.911723678424362,32.06948315058694
2019-07-16,27.565507260462518,22.54269386129239,32.94165253603798
2019-07-17,27.97276066164572,23.346626627367986,33.13279918726654
2019-07-18,26.26513402647577,22.33380214631111,30.629743592482846
2019-07-19,27.831489689466064,22.633594989784115,33.36236951512493
2019-07-20,29.142036964316063,24.503411429751548,34.29866410267752
2019-07-21,28.746876358545336,24.171929795447635,33.80594237224233
2019-07-22,26.410446318072033,21.90097390755631,31.584908953698093
2019-07-23,24.211840240065452,20.335767411522298,28.490265458761744
2019-07-24,25.093222538020758,19.719394426663587,30.679892417966677
2019-07-25,25.797854568852188,20.58554097736277,31.321416378437455
